C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	       305.000000 	        56.000000 	        46.000000 	         2.000000 	         2.000000 	         5.000000 	         1.653865 	        18.000000 	         6.000000 	        28.000000 	         7.000000 	         2.000000 	         1.196479 	         1.000000 	         1.000000 	      5098.000000 	        54.345577 	        46.571336 	     23975.238637 	      2594.979662 	      2597.192339 	      2598.911833 	      2599.325044 	      2601.337780 	      2602.590747 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
         7.000000 	       306.000000 	        58.000000 	        40.000000 	         2.000000 	         1.000000 	         5.000000 	         0.991922 	        12.000000 	         8.000000 	        46.000000 	         2.000000 	         1.000000 	         4.219897 	         1.000000 	         0.000000 	      5105.000000 	        54.425142 	        43.716236 	     23975.238637 	      2603.697088 	      2605.909769 	      2606.962792 	      2607.469304 	      2609.282107 	      2613.560838 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	       307.000000 	        52.000000 	        39.000000 	         2.000000 	         1.000000 	        10.000000 	         1.005838 	        16.000000 	         7.000000 	        36.000000 	         4.000000 	         1.000000 	         1.086512 	         0.000000 	         1.000000 	      5105.000000 	        52.232849 	        45.263452 	     23975.238637 	      2614.467241 	      2616.679915 	      2617.746265 	      2618.252784 	      2620.158881 	      2621.305218 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
         7.000000 	       308.000000 	        46.000000 	        48.000000 	         2.000000 	         1.000000 	        10.000000 	         0.893511 	        37.000000 	         1.000000 	         9.000000 	         6.000000 	         2.000000 	         1.921164 	         0.000000 	         0.000000 	      5105.000000 	        50.614909 	        48.149663 	     23975.238637 	      2622.411555 	      2624.424288 	      2625.384008 	      2625.890526 	      2627.796627 	      2629.782705 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
         7.000000 	       309.000000 	        47.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         1.788666 	        28.000000 	         6.000000 	        19.000000 	         7.000000 	         1.000000 	         1.574714 	         1.000000 	         1.000000 	      5133.000000 	        48.578257 	        47.957715 	     23975.238637 	      2630.795741 	      2632.808482 	      2634.661265 	      2635.074473 	      2637.287154 	      2638.926674 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       310.000000 	        49.000000 	        54.000000 	         2.000000 	         1.000000 	        10.000000 	         2.119491 	         5.000000 	         1.000000 	        44.000000 	         2.000000 	         2.000000 	         0.718870 	         0.000000 	         0.000000 	      5133.000000 	        46.175029 	        50.169279 	     23975.238637 	      2640.033008 	      2642.045751 	      2644.231768 	      2644.644977 	      2646.751030 	      2647.524130 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
         7.000000 	       311.000000 	        42.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         1.191091 	         8.000000 	         4.000000 	        34.000000 	         1.000000 	         1.000000 	         1.024266 	         0.000000 	         0.000000 	      5133.000000 	        44.453702 	        52.024736 	     23975.238637 	      2648.537172 	      2650.549905 	      2651.802861 	      2652.216073 	      2654.428764 	      2655.508436 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       312.000000 	        46.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         0.889177 	        32.000000 	         4.000000 	        14.000000 	         6.000000 	         2.000000 	         2.151602 	         1.000000 	         1.000000 	      5147.000000 	        43.198134 	        55.532300 	     23975.238637 	      2656.414833 	      2658.227636 	      2659.174022 	      2659.680533 	      2661.493336 	      2663.706013 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
         7.000000 	       313.000000 	        43.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.977874 	         9.000000 	         9.000000 	        34.000000 	         8.000000 	         2.000000 	         1.017952 	         1.000000 	         0.000000 	      5147.000000 	        41.159441 	        56.694079 	     23975.238637 	      2664.718907 	      2666.731783 	      2667.771483 	      2668.184694 	      2670.290731 	      2671.370424 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         7.000000 	       314.000000 	        37.000000 	        61.000000 	         2.000000 	         2.000000 	        10.000000 	         0.848564 	        37.000000 	         2.000000 	        24.000000 	         5.000000 	         2.000000 	         1.239089 	         1.000000 	         1.000000 	      5161.000000 	        39.805098 	        58.101729 	     23975.238637 	      2672.383457 	      2674.596131 	      2675.502523 	      2676.009049 	      2678.221722 	      2679.528009 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       315.000000 	        43.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         1.499713 	        14.000000 	         8.000000 	        34.000000 	         3.000000 	         1.000000 	         1.124602 	         1.000000 	         0.000000 	      5175.000000 	        43.105048 	        53.708170 	     23975.238637 	      2680.341101 	      2682.553771 	      2684.113311 	      2684.619829 	      2686.632576 	      2687.818895 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
         7.000000 	       316.000000 	        51.000000 	        55.000000 	         1.000000 	         2.000000 	        15.000000 	         1.128614 	        22.000000 	         4.000000 	        33.000000 	         6.000000 	         2.000000 	         0.939374 	         0.000000 	         0.000000 	      5175.000000 	        44.853294 	        51.246591 	     23975.238637 	      2688.631980 	      2690.844657 	      2692.030978 	      2692.444191 	      2694.456925 	      2695.456633 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
         7.000000 	       317.000000 	        44.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         1.649928 	        31.000000 	         1.000000 	        20.000000 	         5.000000 	         2.000000 	         0.897513 	         0.000000 	         1.000000 	      5195.000000 	        46.322419 	        49.798196 	     23975.238637 	      2696.269723 	      2698.482410 	      2700.188570 	      2700.695078 	      2702.707581 	      2703.667544 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
         7.000000 	       318.000000 	        43.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         1.159621 	        28.000000 	         3.000000 	        19.000000 	         4.000000 	         1.000000 	         1.488812 	         0.000000 	         1.000000 	      5195.000000 	        48.107507 	        46.207617 	     23975.238637 	      2704.680573 	      2706.693304 	      2707.906284 	      2708.319501 	      2710.532171 	      2712.078382 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       319.000000 	        52.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.711389 	        23.000000 	         3.000000 	        16.000000 	         9.000000 	         2.000000 	         1.173920 	         0.000000 	         1.000000 	      5211.000000 	        52.292838 	        45.563786 	     23975.238637 	      2712.984788 	      2715.197459 	      2715.970567 	      2716.477086 	      2718.383193 	      2719.622816 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
         7.000000 	       320.000000 	        55.000000 	        39.000000 	         1.000000 	         2.000000 	        15.000000 	         1.132008 	        12.000000 	         1.000000 	        27.000000 	         6.000000 	         2.000000 	         0.794401 	         0.000000 	         1.000000 	      5238.000000 	        53.583485 	        43.271515 	     23975.238637 	      2720.435912 	      2722.448405 	      2723.634968 	      2724.141490 	      2726.354166 	      2727.207243 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
         7.000000 	       321.000000 	        57.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.707197 	        37.000000 	         4.000000 	         4.000000 	         5.000000 	         1.000000 	         0.937848 	         1.000000 	         0.000000 	      5275.000000 	        56.692017 	        41.344271 	     23975.238637 	      2728.420218 	      2730.632900 	      2731.405756 	      2731.912517 	      2734.018574 	      2735.018271 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
