C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	       306.000000 	        68.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         1.059217 	         4.000000 	         2.000000 	        38.000000 	         3.000000 	         2.000000 	         0.649197 	         1.000000 	         0.000000 	      5055.000000 	        67.796520 	        31.964517 	      8358.940407 	      2333.471162 	      2335.483897 	      2336.603558 	      2337.216719 	      2339.029520 	      2339.735977 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       307.000000 	        69.000000 	        33.000000 	         2.000000 	         2.000000 	        15.000000 	         0.572812 	        26.000000 	         4.000000 	         7.000000 	         6.000000 	         1.000000 	         1.013814 	         0.000000 	         1.000000 	      5055.000000 	        67.633976 	        33.806507 	      8358.940407 	      2340.549060 	      2342.361859 	      2342.988350 	      2343.494860 	      2345.400967 	      2346.480648 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        33.000000 	       308.000000 	        68.000000 	        33.000000 	         1.000000 	         1.000000 	        15.000000 	         0.726892 	        54.000000 	         5.000000 	        14.000000 	         9.000000 	         2.000000 	         1.125798 	         0.000000 	         1.000000 	      5054.000000 	        68.862581 	        32.524406 	      8358.940407 	      2347.586986 	      2349.799673 	      2350.586103 	      2351.199251 	      2353.305299 	      2354.491628 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        33.000000 	       309.000000 	        71.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         0.609372 	        28.000000 	         2.000000 	        43.000000 	         8.000000 	         2.000000 	         0.637331 	         0.000000 	         0.000000 	      5054.000000 	        66.423697 	        33.689906 	      8358.940407 	      2355.504651 	      2357.717332 	      2358.383800 	      2358.797014 	      2361.009690 	      2361.702826 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	       310.000000 	        75.000000 	        35.000000 	         1.000000 	         1.000000 	        15.000000 	         1.528617 	         7.000000 	         2.000000 	        68.000000 	         5.000000 	         2.000000 	         0.690102 	         1.000000 	         0.000000 	      5054.000000 	        61.952499 	        35.420164 	      8358.940407 	      2362.808916 	      2365.021837 	      2366.608035 	      2367.114557 	      2369.020664 	      2369.767101 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        33.000000 	       311.000000 	        59.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         0.717404 	        47.000000 	         5.000000 	        12.000000 	         1.000000 	         1.000000 	         0.963318 	         1.000000 	         1.000000 	      5101.000000 	        59.961748 	        36.256940 	      8358.940407 	      2370.780143 	      2372.592938 	      2373.366041 	      2373.872575 	      2375.778664 	      2376.805032 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        33.000000 	       312.000000 	        56.000000 	        41.000000 	         1.000000 	         1.000000 	        15.000000 	         0.671947 	         6.000000 	         9.000000 	        50.000000 	         6.000000 	         2.000000 	         0.744139 	         1.000000 	         1.000000 	      5151.000000 	        59.205557 	        40.433275 	      8358.940407 	      2377.618127 	      2379.630861 	      2380.363974 	      2380.777196 	      2382.989866 	      2383.789641 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        33.000000 	       313.000000 	        63.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.607199 	        44.000000 	         3.000000 	        19.000000 	         4.000000 	         2.000000 	         0.917078 	         1.000000 	         1.000000 	      5170.000000 	        57.158196 	        44.084684 	      8358.940407 	      2384.602724 	      2386.415528 	      2387.081999 	      2387.588513 	      2389.601248 	      2390.574294 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        33.000000 	       314.000000 	        59.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.718394 	        35.000000 	         8.000000 	        24.000000 	         1.000000 	         1.000000 	         0.729538 	         1.000000 	         0.000000 	      5205.000000 	        56.360166 	        45.155823 	      8358.940407 	      2391.787033 	      2393.600074 	      2394.373185 	      2394.786383 	      2396.892431 	      2397.678868 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        33.000000 	       315.000000 	        55.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.662154 	        44.000000 	         1.000000 	        11.000000 	         7.000000 	         2.000000 	         4.478765 	         1.000000 	         1.000000 	      5216.000000 	        54.317848 	        47.212645 	      8358.940407 	      2398.691898 	      2400.704636 	      2401.424429 	      2401.837641 	      2403.743753 	      2408.289068 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       316.000000 	        53.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.515382 	        21.000000 	         5.000000 	        32.000000 	         8.000000 	         2.000000 	         0.964311 	         1.000000 	         1.000000 	      5248.000000 	        52.407490 	        50.348020 	      8358.940407 	      2409.302103 	      2411.514787 	      2412.087948 	      2412.501161 	      2414.313952 	      2415.340325 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       317.000000 	        56.000000 	        49.000000 	         2.000000 	         1.000000 	        15.000000 	         1.242531 	        11.000000 	         6.000000 	        45.000000 	         1.000000 	         2.000000 	         0.774531 	         1.000000 	         0.000000 	      5248.000000 	        52.639703 	        52.133733 	      8358.940407 	      2416.246726 	      2418.259460 	      2419.565738 	      2419.978952 	      2422.191631 	      2423.031382 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        33.000000 	       318.000000 	        50.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.733205 	        45.000000 	         4.000000 	         5.000000 	         5.000000 	         1.000000 	         0.840385 	         0.000000 	         0.000000 	      5248.000000 	        50.526301 	        55.366766 	      8358.940407 	      2424.244359 	      2426.457041 	      2427.256794 	      2427.763318 	      2429.869360 	      2430.775759 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        33.000000 	       319.000000 	        53.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         1.214999 	        48.000000 	         6.000000 	         5.000000 	         3.000000 	         1.000000 	         0.757094 	         0.000000 	         0.000000 	      5248.000000 	        47.489547 	        57.092615 	      8358.940407 	      2431.882106 	      2433.694899 	      2434.974531 	      2435.587670 	      2437.600163 	      2438.413508 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        33.000000 	       320.000000 	        49.000000 	        63.000000 	         2.000000 	         1.000000 	        15.000000 	         0.553200 	        10.000000 	         7.000000 	        39.000000 	         9.000000 	         2.000000 	         0.833749 	         1.000000 	         1.000000 	      5287.000000 	        46.459466 	        61.616794 	      8358.940407 	      2439.319901 	      2441.132706 	      2441.745859 	      2442.159067 	      2443.971867 	      2444.864947 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        33.000000 	       321.000000 	        48.000000 	        64.000000 	         1.000000 	         1.000000 	        15.000000 	         0.594557 	        10.000000 	         4.000000 	        38.000000 	         3.000000 	         2.000000 	         0.643873 	         0.000000 	         1.000000 	      5325.000000 	        45.117825 	        63.711151 	      8358.940407 	      2445.877968 	      2448.090649 	      2448.743799 	      2449.356939 	      2451.169750 	      2451.876205 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        33.000000 	       322.000000 	        41.000000 	        66.000000 	         1.000000 	         1.000000 	        15.000000 	         0.607096 	         8.000000 	         9.000000 	        33.000000 	         3.000000 	         1.000000 	         0.997905 	         1.000000 	         0.000000 	      5333.000000 	        42.623523 	        66.880159 	      8358.940407 	      2452.889231 	      2455.101914 	      2455.768385 	      2456.181596 	      2458.087705 	      2459.140727 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
