C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	       226.000000 	        21.000000 	        88.000000 	         1.000000 	         1.000000 	        10.000000 	         0.632529 	         4.000000 	         5.000000 	        17.000000 	         6.000000 	         2.000000 	         0.860348 	         1.000000 	         1.000000 	      3697.000000 	        20.323551 	        81.532763 	     16804.611492 	      1824.900631 	      1826.913367 	      1827.606492 	      1828.219649 	      1830.125741 	      1831.045481 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	       227.000000 	        21.000000 	        81.000000 	         1.000000 	         1.000000 	        10.000000 	         1.394884 	        13.000000 	         1.000000 	         8.000000 	         6.000000 	         1.000000 	         1.454414 	         0.000000 	         0.000000 	      3697.000000 	        20.176878 	        82.960805 	     16804.611492 	      1832.258443 	      1834.471124 	      1835.924036 	      1836.537200 	      1838.443309 	      1839.962841 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       228.000000 	        16.000000 	        82.000000 	         2.000000 	         1.000000 	        10.000000 	         1.013271 	         5.000000 	         6.000000 	        11.000000 	         1.000000 	         1.000000 	         0.974640 	         1.000000 	         0.000000 	      3702.000000 	        18.939143 	        82.452485 	     16804.611492 	      1840.975872 	      1843.188552 	      1844.268234 	      1844.774750 	      1846.587545 	      1847.627244 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	       229.000000 	        22.000000 	        77.000000 	         2.000000 	         2.000000 	        10.000000 	         0.763817 	        54.000000 	         4.000000 	        23.000000 	         6.000000 	         1.000000 	         2.826208 	         1.000000 	         1.000000 	      3746.000000 	        18.229185 	        84.020235 	     16804.611492 	      1848.640276 	      1850.453075 	      1851.279493 	      1851.692635 	      1853.798752 	      1856.691223 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
         9.000000 	       230.000000 	        21.000000 	        88.000000 	         1.000000 	         2.000000 	        10.000000 	         1.174822 	        18.000000 	         9.000000 	        70.000000 	         7.000000 	         2.000000 	         1.196874 	         1.000000 	         0.000000 	      3746.000000 	        20.289498 	        81.638965 	     16804.611492 	      1857.597628 	      1859.810306 	      1861.049940 	      1861.663097 	      1863.475862 	      1864.728849 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
         9.000000 	       231.000000 	        25.000000 	        80.000000 	         1.000000 	         2.000000 	        10.000000 	         1.046510 	         8.000000 	         3.000000 	        72.000000 	         1.000000 	         2.000000 	         2.249749 	         0.000000 	         0.000000 	      3746.000000 	        22.940807 	        80.767279 	     16804.611492 	      1865.541941 	      1867.554689 	      1868.661021 	      1869.274183 	      1871.086980 	      1873.392959 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
         9.000000 	       232.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
         9.000000 	       233.000000 	        24.000000 	        73.000000 	         1.000000 	         2.000000 	        10.000000 	         0.573095 	        22.000000 	         1.000000 	        51.000000 	         6.000000 	         2.000000 	         0.688670 	         0.000000 	         0.000000 	      3746.000000 	        25.914964 	        77.138051 	     16804.611492 	      1897.839083 	      1899.651875 	      1900.278343 	      1900.891499 	      1903.104180 	      1903.850620 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
         9.000000 	       234.000000 	        27.000000 	        77.000000 	         1.000000 	         2.000000 	        10.000000 	         0.503049 	         8.000000 	         3.000000 	        69.000000 	         7.000000 	         2.000000 	         0.676937 	         0.000000 	         0.000000 	      3746.000000 	        27.157013 	        72.842267 	     16804.611492 	      1904.956961 	      1907.169651 	      1907.729483 	      1908.342630 	      1910.155197 	      1910.888539 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
         9.000000 	       235.000000 	        25.000000 	        71.000000 	         2.000000 	         2.000000 	        10.000000 	         0.422517 	        28.000000 	         7.000000 	        43.000000 	         8.000000 	         2.000000 	         0.630479 	         0.000000 	         1.000000 	      3789.000000 	        27.347950 	        70.638601 	     16804.611492 	      1911.701641 	      1913.714371 	      1914.194235 	      1914.700751 	      1916.513549 	      1917.206680 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
         9.000000 	       236.000000 	        27.000000 	        66.000000 	         1.000000 	         2.000000 	        10.000000 	         0.712250 	        20.000000 	         7.000000 	        46.000000 	         9.000000 	         2.000000 	         0.804001 	         1.000000 	         1.000000 	      3835.000000 	        29.191099 	        68.549633 	     16804.611492 	      1918.419543 	      1920.632339 	      1921.405442 	      1922.018591 	      1924.124635 	      1924.991037 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
         9.000000 	       237.000000 	        30.000000 	        68.000000 	         1.000000 	         2.000000 	        10.000000 	         0.895825 	        20.000000 	         3.000000 	        48.000000 	         7.000000 	         2.000000 	         1.195372 	         0.000000 	         1.000000 	      3883.000000 	        32.918275 	        64.250591 	     16804.611492 	      1926.004078 	      1928.216750 	      1929.176468 	      1929.682993 	      1931.589098 	      1932.842058 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
         9.000000 	       238.000000 	        35.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.628324 	        50.000000 	         4.000000 	        12.000000 	         2.000000 	         1.000000 	         0.928275 	         0.000000 	         0.000000 	      3883.000000 	        34.204287 	        61.655473 	     16804.611492 	      1934.055029 	      1935.867835 	      1936.560958 	      1937.067472 	      1938.880274 	      1939.866651 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
         9.000000 	       239.000000 	        32.000000 	        64.000000 	         2.000000 	         2.000000 	        10.000000 	         0.707410 	        13.000000 	         9.000000 	        51.000000 	         7.000000 	         2.000000 	         1.255493 	         0.000000 	         0.000000 	      3883.000000 	        35.754310 	        59.379287 	     16804.611492 	      1940.679742 	      1942.892414 	      1943.665524 	      1944.278669 	      1946.384715 	      1947.704324 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
         9.000000 	       240.000000 	        36.000000 	        61.000000 	         1.000000 	         2.000000 	        10.000000 	         0.895034 	        24.000000 	         5.000000 	        37.000000 	         8.000000 	         2.000000 	         0.850244 	         1.000000 	         1.000000 	      3920.000000 	        36.503018 	        58.511184 	     16804.611492 	      1948.917301 	      1954.928867 	      1955.888570 	      1956.395095 	      1958.501138 	      1959.407536 	         1.200000 	         6.000000 	         0.500000 	         2.100000 	  
         9.000000 	       241.000000 	        40.000000 	        56.000000 	         2.000000 	         2.000000 	        10.000000 	         0.617204 	        17.000000 	         4.000000 	        39.000000 	         9.000000 	         2.000000 	         0.669260 	         0.000000 	         1.000000 	      3959.000000 	        38.487453 	        56.245410 	     16804.611492 	      1960.513877 	      1962.526607 	      1963.206409 	      1963.712934 	      1965.818967 	      1966.552090 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
