C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	       144.000000 	        45.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         1.236354 	        41.000000 	         5.000000 	        10.000000 	         9.000000 	         1.000000 	         0.757691 	         1.000000 	         1.000000 	      2482.000000 	        47.619688 	        52.125862 	     10405.649652 	      1093.023673 	      1095.036412 	      1096.329357 	      1096.742572 	      1098.555376 	      1099.368457 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
         8.000000 	       145.000000 	        48.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         0.561315 	         9.000000 	         3.000000 	        38.000000 	         1.000000 	         2.000000 	         1.108997 	         0.000000 	         0.000000 	      2482.000000 	        49.399819 	        51.059725 	     10405.649652 	      1100.474806 	      1102.687482 	      1103.313966 	      1103.727178 	      1105.739915 	      1106.912905 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	       146.000000 	        52.000000 	        50.000000 	         1.000000 	         2.000000 	         5.000000 	         0.742480 	         5.000000 	         4.000000 	        45.000000 	         9.000000 	         2.000000 	         0.679212 	         1.000000 	         1.000000 	      2527.000000 	        51.785080 	        48.725615 	     10405.649652 	      1107.925927 	      1109.938667 	      1110.738442 	      1111.244962 	      1113.057747 	      1113.804200 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       147.000000 	        47.000000 	        51.000000 	         1.000000 	         2.000000 	         5.000000 	         0.587319 	        10.000000 	         3.000000 	        41.000000 	         9.000000 	         2.000000 	         0.812247 	         0.000000 	         1.000000 	      2568.000000 	        51.863420 	        49.219741 	     10405.649652 	      1114.617291 	      1116.630024 	      1117.283165 	      1117.896329 	      1119.909075 	      1120.775477 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
         8.000000 	       148.000000 	        55.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.527872 	        20.000000 	         8.000000 	        30.000000 	         1.000000 	         1.000000 	         0.942218 	         1.000000 	         0.000000 	      2588.000000 	        52.628203 	        48.176121 	     10405.649652 	      1121.588567 	      1123.801239 	      1124.387733 	      1124.894259 	      1126.906997 	      1127.906699 	         0.800000 	         2.200000 	         0.500000 	         2.000000 	  
         8.000000 	       149.000000 	        58.000000 	        44.000000 	         2.000000 	         1.000000 	         5.000000 	         0.607134 	        17.000000 	         1.000000 	        41.000000 	         8.000000 	         2.000000 	         0.586212 	         0.000000 	         1.000000 	      2624.000000 	        54.839511 	        43.784667 	     10405.649652 	      1129.013036 	      1131.225716 	      1131.892182 	      1132.505342 	      1134.718022 	      1135.371155 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
         8.000000 	       150.000000 	        55.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.572439 	        44.000000 	         3.000000 	        11.000000 	         9.000000 	         2.000000 	         0.800510 	         1.000000 	         1.000000 	      2635.000000 	        52.111238 	        44.625146 	     10405.649652 	      1136.584128 	      1142.595686 	      1143.222172 	      1143.635383 	      1145.848060 	      1146.714469 	         1.200000 	         6.000000 	         0.400000 	         2.200000 	  
         8.000000 	       151.000000 	        51.000000 	        46.000000 	         2.000000 	         1.000000 	        10.000000 	         0.620635 	        31.000000 	         8.000000 	        20.000000 	         1.000000 	         1.000000 	         0.676759 	         0.000000 	         0.000000 	      2635.000000 	        50.410023 	        44.247286 	     10405.649652 	      1147.527561 	      1149.740250 	      1150.420050 	      1150.833251 	      1152.739364 	      1153.472478 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
         8.000000 	       152.000000 	        60.000000 	        44.000000 	         2.000000 	         1.000000 	        10.000000 	         0.657180 	        42.000000 	         2.000000 	        18.000000 	         7.000000 	         2.000000 	         1.062736 	         0.000000 	         1.000000 	      2653.000000 	        51.058137 	        48.196361 	     10405.649652 	      1154.578810 	      1156.791498 	      1157.511283 	      1157.924489 	      1160.137173 	      1161.256844 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	       153.000000 	        44.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.533317 	         9.000000 	         2.000000 	        35.000000 	         1.000000 	         1.000000 	         1.387399 	         0.000000 	         0.000000 	      2653.000000 	        47.017843 	        49.746861 	     10405.649652 	      1162.069942 	      1164.082675 	      1164.682503 	      1165.095710 	      1167.308391 	      1168.761293 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
         8.000000 	       154.000000 	        44.000000 	        50.000000 	         1.000000 	         1.000000 	        10.000000 	         0.444981 	        18.000000 	         3.000000 	        26.000000 	         1.000000 	         2.000000 	         0.835262 	         0.000000 	         0.000000 	      2653.000000 	        46.564410 	        51.636954 	     10405.649652 	      1169.974262 	      1171.987009 	      1172.493330 	      1173.000035 	      1175.212718 	      1176.105793 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
         8.000000 	       155.000000 	        49.000000 	        49.000000 	         1.000000 	         1.000000 	        10.000000 	         0.524592 	        20.000000 	         6.000000 	        29.000000 	         2.000000 	         1.000000 	         0.728175 	         0.000000 	         0.000000 	      2653.000000 	        43.376037 	        53.691962 	     10405.649652 	      1176.918879 	      1178.931615 	      1179.518113 	      1179.931329 	      1181.744124 	      1182.530554 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
         8.000000 	       156.000000 	        42.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         0.541907 	        17.000000 	         1.000000 	        25.000000 	         3.000000 	         2.000000 	         0.934848 	         0.000000 	         0.000000 	      2653.000000 	        40.958276 	        56.526283 	     10405.649652 	      1183.436971 	      1185.649636 	      1186.249460 	      1186.862603 	      1188.968651 	      1189.968359 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
         8.000000 	       157.000000 	        39.000000 	        58.000000 	         2.000000 	         2.000000 	        10.000000 	         0.621588 	        12.000000 	         8.000000 	        46.000000 	         7.000000 	         2.000000 	         0.950521 	         1.000000 	         1.000000 	      2689.000000 	        38.480881 	        57.617770 	     10405.649652 	      1190.781455 	      1192.794186 	      1193.473988 	      1193.980499 	      1196.193183 	      1197.206220 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
         8.000000 	       158.000000 	        45.000000 	        54.000000 	         2.000000 	         2.000000 	        20.000000 	         0.882862 	        32.000000 	         8.000000 	        22.000000 	         5.000000 	         1.000000 	         0.625241 	         0.000000 	         1.000000 	      2689.000000 	        39.908740 	        55.231288 	     10405.649652 	      1198.312560 	      1200.525243 	      1201.471630 	      1201.978140 	      1203.790935 	      1204.470743 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
