C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	       306.000000 	        48.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         1.101921 	        43.000000 	         5.000000 	         5.000000 	         4.000000 	         1.000000 	         0.972163 	         0.000000 	         1.000000 	      5026.000000 	        54.521442 	        38.750295 	     11031.083339 	      2457.922188 	      2460.134876 	      2461.294533 	      2461.707752 	      2463.920444 	      2464.946559 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        14.000000 	       307.000000 	        54.000000 	        46.000000 	         2.000000 	         1.000000 	        15.000000 	         0.688665 	        11.000000 	         2.000000 	        43.000000 	         1.000000 	         2.000000 	         0.937110 	         0.000000 	         0.000000 	      5026.000000 	        53.860817 	        41.628607 	     11031.083339 	      2466.159782 	      2468.172528 	      2468.918986 	      2469.425499 	      2471.531554 	      2472.531257 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        14.000000 	       308.000000 	        48.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         0.616223 	        14.000000 	         1.000000 	        34.000000 	         6.000000 	         2.000000 	         0.763394 	         0.000000 	         1.000000 	      5060.000000 	        52.514209 	        45.905455 	     11031.083339 	      2473.744233 	      2475.557037 	      2476.236841 	      2476.743366 	      2478.849411 	      2479.675833 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	       309.000000 	        53.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         0.631315 	        48.000000 	         7.000000 	         5.000000 	         9.000000 	         1.000000 	         0.786651 	         1.000000 	         1.000000 	      5108.000000 	        49.457155 	        47.378385 	     11031.083339 	      2480.488939 	      2482.701627 	      2483.394749 	      2484.007907 	      2485.914022 	      2486.767105 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        14.000000 	       310.000000 	        52.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.764283 	        16.000000 	         7.000000 	        36.000000 	         5.000000 	         2.000000 	         0.890314 	         0.000000 	         1.000000 	      5144.000000 	        46.818920 	        48.938590 	     11031.083339 	      2487.780141 	      2489.992820 	      2490.819246 	      2491.325686 	      2493.138569 	      2494.084965 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	       311.000000 	        48.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.592421 	        43.000000 	         9.000000 	         5.000000 	         3.000000 	         1.000000 	         0.894901 	         1.000000 	         1.000000 	      5187.000000 	        45.183505 	        52.502636 	     11031.083339 	      2494.991357 	      2496.804163 	      2497.457313 	      2497.963836 	      2499.869945 	      2500.829661 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        14.000000 	       312.000000 	        45.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.645252 	        18.000000 	         8.000000 	        27.000000 	         3.000000 	         1.000000 	         1.032987 	         1.000000 	         1.000000 	      5205.000000 	        42.941294 	        53.624031 	     11031.083339 	      2502.042645 	      2504.255324 	      2504.961790 	      2505.574941 	      2507.387750 	      2508.480759 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        14.000000 	       313.000000 	        42.000000 	        63.000000 	         2.000000 	         1.000000 	        15.000000 	         0.562079 	        29.000000 	         7.000000 	        13.000000 	         5.000000 	         1.000000 	         1.077150 	         1.000000 	         1.000000 	      5234.000000 	        40.783053 	        55.134154 	     11031.083339 	      2509.293860 	      2511.306605 	      2511.933084 	      2512.346301 	      2514.558977 	      2515.691980 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        14.000000 	       314.000000 	        36.000000 	        64.000000 	         2.000000 	         1.000000 	        15.000000 	         0.510564 	        14.000000 	         8.000000 	        22.000000 	         5.000000 	         2.000000 	         1.121731 	         1.000000 	         0.000000 	      5234.000000 	        38.653207 	        55.337645 	     11031.083339 	      2516.904962 	      2518.717762 	      2519.290936 	      2519.704144 	      2521.610258 	      2522.796573 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        14.000000 	       315.000000 	        40.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.606688 	        12.000000 	         9.000000 	        28.000000 	         4.000000 	         1.000000 	         2.073162 	         1.000000 	         1.000000 	      5246.000000 	        38.787120 	        55.956149 	     11031.083339 	      2523.809617 	      2526.022297 	      2526.688772 	      2527.101986 	      2529.114736 	      2531.247441 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        14.000000 	       316.000000 	        40.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.589334 	        12.000000 	         9.000000 	        28.000000 	         1.000000 	         1.000000 	         0.993086 	         1.000000 	         0.000000 	      5258.000000 	        38.370504 	        57.421939 	     11031.083339 	      2532.153841 	      2533.966656 	      2534.619789 	      2535.033000 	      2536.939109 	      2537.992136 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        14.000000 	       317.000000 	        37.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         1.108401 	         4.000000 	         8.000000 	        33.000000 	         4.000000 	         2.000000 	         0.907717 	         0.000000 	         0.000000 	      5258.000000 	        37.579056 	        59.694136 	     11031.083339 	      2539.098488 	      2540.911282 	      2542.084284 	      2542.590796 	      2544.696837 	      2545.669903 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	       318.000000 	        38.000000 	        63.000000 	         2.000000 	         2.000000 	        15.000000 	         0.524378 	        57.000000 	         2.000000 	         6.000000 	         7.000000 	         1.000000 	         1.306236 	         0.000000 	         0.000000 	      5243.000000 	        37.579546 	        60.955536 	     11031.083339 	      2546.882879 	      2548.695679 	      2549.282171 	      2549.695379 	      2551.601504 	      2552.974426 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        14.000000 	       319.000000 	        42.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.678604 	        52.000000 	         2.000000 	         6.000000 	         5.000000 	         1.000000 	         1.239771 	         0.000000 	         0.000000 	      5243.000000 	        40.081722 	        59.487623 	     11031.083339 	      2554.080612 	      2556.093519 	      2556.826638 	      2557.239758 	      2559.252594 	      2560.558875 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        14.000000 	       320.000000 	        47.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.862508 	         5.000000 	         5.000000 	        48.000000 	         4.000000 	         2.000000 	         1.044820 	         1.000000 	         0.000000 	      5243.000000 	        42.430516 	        56.136933 	     11031.083339 	      2561.465285 	      2563.278091 	      2564.197822 	      2564.810981 	      2567.023655 	      2568.129999 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       321.000000 	        50.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.632223 	        20.000000 	         6.000000 	        29.000000 	         5.000000 	         2.000000 	         1.468188 	         0.000000 	         1.000000 	      5272.000000 	        43.482008 	        53.378344 	     11031.083339 	      2569.342981 	      2571.355724 	      2572.048860 	      2572.462073 	      2574.568124 	      2576.101007 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        14.000000 	       322.000000 	        44.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         0.639859 	        35.000000 	         7.000000 	        15.000000 	         8.000000 	         1.000000 	         0.843179 	         1.000000 	         1.000000 	      5307.000000 	        46.670480 	        49.757577 	     11031.083339 	      2577.007411 	      2579.220102 	      2579.926552 	      2580.339774 	      2582.552473 	      2583.458863 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
